19 , mapped-by-node , 4096 x 4096 , 0.277639 , 6.79493e-05 , 0.274221 , 0.551929
19 , mapped-by-node , 4096 x 4096 , 0.277257 , 7.89165e-05 , 0.273986 , 0.551322
19 , mapped-by-node , 4096 x 4096 , 0.278345 , 6.69956e-05 , 0.273823 , 0.552238
19 , mapped-by-node , 4096 x 4096 , 0.277057 , 7.39098e-05 , 0.274185 , 0.551316
19 , mapped-by-node , 4096 x 4096 , 0.277208 , 7.08103e-05 , 0.27417 , 0.551449
20 , mapped-by-node , 4096 x 4096 , 0.292505 , 9.39369e-05 , 0.288989 , 0.581588
20 , mapped-by-node , 4096 x 4096 , 0.292336 , 7.29561e-05 , 0.289015 , 0.581425
20 , mapped-by-node , 4096 x 4096 , 0.293348 , 6.69956e-05 , 0.288795 , 0.58221
20 , mapped-by-node , 4096 x 4096 , 0.293367 , 6.60419e-05 , 0.288678 , 0.582112
20 , mapped-by-node , 4096 x 4096 , 0.292775 , 7.20024e-05 , 0.288651 , 0.581499
21 , mapped-by-node , 4096 x 4096 , 0.279648 , 7.10487e-05 , 0.275043 , 0.554762
21 , mapped-by-node , 4096 x 4096 , 0.279646 , 6.60419e-05 , 0.275397 , 0.55511
21 , mapped-by-node , 4096 x 4096 , 0.279346 , 7.00951e-05 , 0.275261 , 0.554677
21 , mapped-by-node , 4096 x 4096 , 0.278304 , 6.79493e-05 , 0.27502 , 0.553393
21 , mapped-by-node , 4096 x 4096 , 0.279403 , 6.69956e-05 , 0.275499 , 0.55497
22 , mapped-by-node , 4096 x 4096 , 0.292931 , 7.20024e-05 , 0.28895 , 0.581954
22 , mapped-by-node , 4096 x 4096 , 0.292106 , 8.10623e-05 , 0.288637 , 0.580824
22 , mapped-by-node , 4096 x 4096 , 0.291762 , 8.2016e-05 , 0.288612 , 0.580456
22 , mapped-by-node , 4096 x 4096 , 0.430321 , 6.91414e-05 , 0.288782 , 0.719175
22 , mapped-by-node , 4096 x 4096 , 0.292498 , 7.29561e-05 , 0.288599 , 0.58117
23 , mapped-by-node , 4096 x 4096 , 0.279363 , 7.20024e-05 , 0.439573 , 0.719009
23 , mapped-by-node , 4096 x 4096 , 0.420762 , 6.79493e-05 , 0.276099 , 0.69693
23 , mapped-by-node , 4096 x 4096 , 0.27966 , 7.58171e-05 , 0.276077 , 0.555814
23 , mapped-by-node , 4096 x 4096 , 0.280571 , 6.79493e-05 , 0.276113 , 0.556752
23 , mapped-by-node , 4096 x 4096 , 0.446973 , 6.69956e-05 , 0.275983 , 0.723023
24 , mapped-by-node , 4096 x 4096 , 0.291745 , 7.39098e-05 , 0.288888 , 0.580707
